Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
3a54307c-1de3-4b63-ba9a-31f21a6e48f4,BTC-ZEN,2/4/2018 11:32:36 AM,LIMIT_BUY,0.00451754,0.20134840,0.00000000,0.00000226,0.00090959,0.00451749,False,,0.00000000,False,2/4/2018 11:32:39 AM
9853e21a-db31-405a-8d10-04873385fa3b,BTC-ZEN,2/4/2018 11:32:52 AM,LIMIT_BUY,0.00451771,0.18495719,0.00000000,0.00000208,0.00083558,0.00451769,False,,0.00000000,False,2/4/2018 11:32:52 AM
6857de0c-8d0c-4f3c-b5dd-3813d257f969,BTC-BCH,2/4/2018 11:32:52 AM,LIMIT_BUY,0.13690200,0.00954326,0.00000000,0.00000326,0.00130649,0.13690186,False,,0.00000000,False,2/4/2018 11:32:52 AM
18c52ea4-c050-4d5f-b1b4-db86dee8705b,BTC-ZEN,2/4/2018 11:33:03 AM,LIMIT_BUY,0.00451771,0.16243871,0.00000000,0.00000183,0.00073385,0.00451770,False,,0.00000000,False,2/4/2018 11:33:03 AM
0b496bd7-353a-45a7-ba24-a891a0136018,BTC-BCH,2/4/2018 11:33:03 AM,LIMIT_BUY,0.13690199,0.00864673,0.00000000,0.00000295,0.00118375,0.13690146,False,,0.00000000,False,2/4/2018 11:33:03 AM
d3037213-9d3d-4996-a559-9b25a2b9edbd,BTC-ZEN,2/4/2018 11:33:18 AM,LIMIT_BUY,0.00451771,0.14610458,0.00000000,0.00000165,0.00066005,0.00451765,False,,0.00000000,False,2/4/2018 11:33:18 AM
51e8f921-833c-4af3-b0ca-4071bf908eab,BTC-BCH,2/4/2018 11:33:18 AM,LIMIT_BUY,0.13690199,0.00778183,0.00000000,0.00000266,0.00106534,0.13690096,False,,0.00000000,False,2/4/2018 11:33:18 AM
79452b73-bc51-4e47-938f-5dd7b719172d,BTC-ZEN,2/4/2018 11:33:29 AM,LIMIT_BUY,0.00451771,0.13141362,0.00000000,0.00000148,0.00059368,0.00451764,False,,0.00000000,False,2/4/2018 11:33:29 AM
bdb70ca1-d6a0-4dae-a453-aeed86e389c1,BTC-BCH,2/4/2018 11:33:29 AM,LIMIT_BUY,0.13690199,0.00700342,0.00000000,0.00000239,0.00095878,0.13690169,False,,0.00000000,False,2/4/2018 11:33:30 AM
80dbc4d6-7db3-4099-b9b6-03398fdf0b7c,BTC-ZEN,2/4/2018 11:33:43 AM,LIMIT_BUY,0.00451771,0.11819965,0.00000000,0.00000133,0.00053399,0.00451770,False,,0.00000000,False,2/4/2018 11:33:43 AM
6dbb75ec-58ed-4d67-82c6-bc97c2874f2d,BTC-BCH,2/4/2018 11:33:43 AM,LIMIT_BUY,0.13690199,0.00630288,0.00000000,0.00000215,0.00086287,0.13690091,False,,0.00000000,False,2/4/2018 11:33:43 AM
d68ea486-58db-43c9-81c0-e471404170dc,BTC-THC,2/4/2018 11:34:01 AM,LIMIT_BUY,0.00002077,27.30749274,0.00000000,0.00000141,0.00056717,0.00002077,False,,0.00000000,False,2/4/2018 11:34:01 AM
22b18e02-0998-4f0c-a274-86ddc3b0c0c6,BTC-BCH,2/4/2018 11:34:01 AM,LIMIT_BUY,0.13690199,0.00561958,0.00000000,0.00000192,0.00076933,0.13690169,False,,0.00000000,False,2/4/2018 11:34:01 AM
a29f9825-f96a-4d48-9375-37ede569197b,BTC-BCH,2/4/2018 11:34:16 AM,LIMIT_BUY,0.13690199,0.00511028,0.00000000,0.00000174,0.00069960,0.13690052,False,,0.00000000,False,2/4/2018 11:34:16 AM
b731b7f1-e679-4bdb-b261-e6546336b796,BTC-BCH,2/4/2018 11:34:29 AM,LIMIT_BUY,0.13690199,0.00459917,0.00000000,0.00000157,0.00062963,0.13690079,False,,0.00000000,False,2/4/2018 11:34:29 AM
a5d64e2e-653a-4885-b03f-f27f33fc79bb,BTC-BCH,2/4/2018 11:34:47 AM,LIMIT_BUY,0.13690199,0.00413917,0.00000000,0.00000141,0.00056666,0.13690184,False,,0.00000000,False,2/4/2018 11:34:48 AM
2a939c42-6f54-4697-a068-ed52ca2888be,BTC-BCH,2/4/2018 11:35:04 AM,LIMIT_BUY,0.13690200,0.00372518,0.00000000,0.00000127,0.00050998,0.13690077,False,,0.00000000,False,2/4/2018 11:35:04 AM
1a6975a7-c030-4f19-a389-1e092fff9483,BTC-ZEN,2/4/2018 11:36:13 AM,LIMIT_SELL,0.00451400,1.70500742,0.00000000,0.00001924,0.00769640,0.00451400,False,,0.00000000,False,2/4/2018 11:36:13 AM
4458d0ad-09fb-4288-802b-c79634cdd4bf,BTC-THC,2/4/2018 11:36:13 AM,LIMIT_BUY,0.00002077,177.35078249,0.00000000,0.00000920,0.00368357,0.00002077,False,,0.00000000,False,2/4/2018 11:36:13 AM
e5369bf7-a1d1-43ec-982e-385ed6e5f69c,BTC-BCH,2/4/2018 11:36:13 AM,LIMIT_BUY,0.13690199,0.03921287,0.00000000,0.00001342,0.00536831,0.13690174,False,,0.00000000,False,2/4/2018 11:36:13 AM
d6cac3bb-1223-4a10-89bb-31a54845e274,BTC-ZEN,2/4/2018 11:36:24 AM,LIMIT_SELL,0.00451400,1.53160600,0.00000000,0.00001728,0.00691366,0.00451399,False,,0.00000000,False,2/4/2018 11:36:24 AM
5d8f89ba-184d-4202-b08f-02fd45bfa9d4,BTC-THC,2/4/2018 11:36:24 AM,LIMIT_BUY,0.00002077,159.04748065,0.00000000,0.00000825,0.00330341,0.00002077,False,,0.00000000,False,2/4/2018 11:36:24 AM
65130241-267e-440c-af37-0aef9e48c626,BTC-BCH,2/4/2018 11:36:25 AM,LIMIT_BUY,0.13690199,0.03520537,0.00000000,0.00001204,0.00481968,0.13690184,False,,0.00000000,False,2/4/2018 11:36:25 AM
f5b3b658-4af8-4113-a5aa-f4e7522e86f9,BTC-ZEN,2/4/2018 11:36:41 AM,LIMIT_SELL,0.00451400,1.39275171,0.00000000,0.00001571,0.00628688,0.00451400,False,,0.00000000,False,2/4/2018 11:36:41 AM
c73eca48-11d7-42f2-b5f7-23df922c6d01,BTC-THC,2/4/2018 11:36:41 AM,LIMIT_BUY,0.00002077,142.75407892,0.00000000,0.00000741,0.00296500,0.00002077,False,,0.00000000,False,2/4/2018 11:36:41 AM
ca65ee8b-6777-4fe7-bf4d-a7e9ae258818,BTC-BCH,2/4/2018 11:36:41 AM,LIMIT_BUY,0.13690199,0.03239559,0.00000000,0.00001108,0.00443502,0.13690197,False,,0.00000000,False,2/4/2018 11:36:41 AM
cb82f102-df1f-43d9-b8bc-dbf5f63ba952,BTC-ZEN,2/4/2018 11:36:52 AM,LIMIT_SELL,0.00451400,1.26071352,0.00000000,0.00001422,0.00569086,0.00451400,False,,0.00000000,False,2/4/2018 11:36:52 AM
aef421a6-694d-44b6-a1d3-deeb14be8bd1,BTC-THC,2/4/2018 11:36:53 AM,LIMIT_BUY,0.00002077,128.28206719,0.00000000,0.00000666,0.00266441,0.00002077,False,,0.00000000,False,2/4/2018 11:36:53 AM
88cf3c6c-a77d-4c8c-86f3-913716f5e334,BTC-BCH,2/4/2018 11:36:53 AM,LIMIT_BUY,0.13603501,0.02946248,0.00000000,0.00001001,0.00400792,0.13603471,False,,0.00000000,False,2/4/2018 11:36:53 AM
197c44ec-d599-43d2-9974-5fa6ecc99751,BTC-ZEN,2/4/2018 11:37:03 AM,LIMIT_SELL,0.00451400,1.12890066,0.00000000,0.00001273,0.00509585,0.00451399,False,,0.00000000,False,2/4/2018 11:37:03 AM
110ceca1-d025-47fc-baa2-edd0f01eb40f,BTC-THC,2/4/2018 11:37:04 AM,LIMIT_BUY,0.00002077,115.60983753,0.00000000,0.00000600,0.00240121,0.00002077,False,,0.00000000,False,2/4/2018 11:37:04 AM
5c787037-8815-43b4-bbd6-dccddc598d0e,BTC-BCH,2/4/2018 11:37:04 AM,LIMIT_BUY,0.13603501,0.02619475,0.00000000,0.00000890,0.00356340,0.13603489,False,,0.00000000,False,2/4/2018 11:37:04 AM
606ab2f4-04fa-45f7-8b64-0332d7559ef5,BTC-ZEN,2/4/2018 11:37:15 AM,LIMIT_SELL,0.00451400,1.01650024,0.00000000,0.00001147,0.00458848,0.00451400,False,,0.00000000,False,2/4/2018 11:37:15 AM
dbb8a5ba-9369-4bad-ae2c-977a83f08cec,BTC-THC,2/4/2018 11:37:15 AM,LIMIT_BUY,0.00002077,104.03555182,0.00000000,0.00000540,0.00216081,0.00002077,False,,0.00000000,False,2/4/2018 11:37:15 AM
4aa35e2c-5b7b-476a-b0f8-5332c174ded6,BTC-BCH,2/4/2018 11:37:15 AM,LIMIT_BUY,0.13690199,0.02357325,0.00000000,0.00000806,0.00322721,0.13690136,False,,0.00000000,False,2/4/2018 11:37:18 AM
bfdacd1e-63aa-4289-ad12-ab6114b2ae89,BTC-ZEN,2/4/2018 11:37:28 AM,LIMIT_SELL,0.00451400,0.90045375,0.00000000,0.00001016,0.00406464,0.00451399,False,,0.00000000,False,2/4/2018 11:37:28 AM
c1c7060b-23aa-442f-8bee-62509eaaf47b,BTC-THC,2/4/2018 11:37:28 AM,LIMIT_BUY,0.00002077,94.02309940,0.00000000,0.00000482,0.00193123,0.00002054,False,,0.00000000,False,2/4/2018 11:37:28 AM
b794f42c-b978-4d1b-8e55-4cfb70e07559,BTC-BCH,2/4/2018 11:37:28 AM,LIMIT_BUY,0.13690199,0.02051442,0.00000000,0.00000702,0.00280846,0.13690175,False,,0.00000000,False,2/4/2018 11:37:29 AM
669ca0c8-40ab-4da0-a5a3-e2d0632cd3ce,BTC-ZEN,2/4/2018 11:37:40 AM,LIMIT_SELL,0.00451400,0.83905680,0.00000000,0.00000946,0.00378750,0.00451400,False,,0.00000000,False,2/4/2018 11:37:40 AM
a725a2a2-f02d-489d-8300-08a2c7e1bd2f,BTC-THC,2/4/2018 11:37:41 AM,LIMIT_BUY,0.00002054,92.64938106,0.00000000,0.00000475,0.00190301,0.00002054,False,,0.00000000,False,2/4/2018 11:37:41 AM
877da67f-b67a-4345-b166-7e4021748d13,BTC-BCH,2/4/2018 11:37:41 AM,LIMIT_BUY,0.13690196,0.01834492,0.00000000,0.00000627,0.00251145,0.13690166,False,,0.00000000,False,2/4/2018 11:37:41 AM
57905610-f2a3-4d42-9c50-89e9ffd0d45d,BTC-ZEN,2/4/2018 11:37:58 AM,LIMIT_SELL,0.00451400,0.75551424,0.00000000,0.00000852,0.00341039,0.00451400,False,,0.00000000,False,2/4/2018 11:37:58 AM
e4ac4671-9783-4ba0-90bb-147db9a45d46,BTC-THC,2/4/2018 11:37:58 AM,LIMIT_BUY,0.00002054,83.37446779,0.00000000,0.00000428,0.00171251,0.00002054,False,,0.00000000,False,2/4/2018 11:37:58 AM
4bd8fc3d-7783-4e39-aa6c-efd5b6fdd18b,BTC-BCH,2/4/2018 11:37:58 AM,LIMIT_BUY,0.13689697,0.01650894,0.00000000,0.00000565,0.00226002,0.13689674,False,,0.00000000,False,2/4/2018 11:37:59 AM
15bd4e9a-75b0-4fc1-863c-e265569dc3fb,BTC-ZEN,2/4/2018 11:38:15 AM,LIMIT_SELL,0.00451400,0.68038046,0.00000000,0.00000767,0.00307123,0.00451399,False,,0.00000000,False,2/4/2018 11:38:15 AM
dbf7dda7-6487-402a-ae0f-41b6ae0ed869,BTC-BCH,2/4/2018 11:38:15 AM,LIMIT_BUY,0.13689696,0.01486067,0.00000000,0.00000508,0.00203437,0.13689625,False,,0.00000000,False,2/4/2018 11:38:16 AM
7ae86ce8-1172-48ef-8133-ccd48843fa76,BTC-ZEN,2/4/2018 11:38:26 AM,LIMIT_SELL,0.00451400,0.63994750,0.00000000,0.00000722,0.00288872,0.00451400,False,,0.00000000,False,2/4/2018 11:38:27 AM
824ac6a2-8e63-4259-9b5b-82a756bc1522,BTC-THC,2/4/2018 11:38:27 AM,LIMIT_BUY,0.00002089,74.26721450,0.00000000,0.00000382,0.00153064,0.00002061,False,,0.00000000,False,2/4/2018 11:38:27 AM
757b1f3c-732c-4a46-aa0e-7f5583f85c4e,BTC-BCH,2/4/2018 11:38:27 AM,LIMIT_BUY,0.13689696,0.01326082,0.00000000,0.00000453,0.00181536,0.13689651,False,,0.00000000,False,2/4/2018 11:38:27 AM
52482045-5075-45d3-b866-a2fae438f57f,BTC-ZEN,2/4/2018 11:38:46 AM,LIMIT_SELL,0.00451400,0.53118349,0.00000000,0.00000599,0.00239776,0.00451400,False,,0.00000000,False,2/4/2018 11:38:46 AM
aeea61f2-5e21-47da-ad6c-c40e1ac3b669,BTC-BCH,2/4/2018 11:38:47 AM,LIMIT_BUY,0.13689692,0.01211928,0.00000000,0.00000414,0.00165909,0.13689675,False,,0.00000000,False,2/4/2018 11:38:47 AM
22c77622-05b6-4527-b980-1cac222804f0,BTC-ZEN,2/4/2018 11:39:01 AM,LIMIT_SELL,0.00451400,0.53439985,0.00000000,0.00000603,0.00241228,0.00451400,False,,0.00000000,False,2/4/2018 11:39:01 AM
ba2256fe-15ab-46b5-bce0-eb1f9677ffa4,BTC-THC,2/4/2018 11:39:01 AM,LIMIT_BUY,0.00002088,63.82534815,0.00000000,0.00000333,0.00133267,0.00002088,False,,0.00000000,False,2/4/2018 11:39:01 AM
0e70a2f0-d388-472f-be95-0efaa0bd3716,BTC-BCH,2/4/2018 11:39:01 AM,LIMIT_BUY,0.13689690,0.01067522,0.00000000,0.00000365,0.00146140,0.13689648,False,,0.00000000,False,2/4/2018 11:39:01 AM
10211b88-e3b2-4f71-ba47-7edb8f49a672,BTC-ZEN,2/4/2018 11:39:12 AM,LIMIT_SELL,0.00451400,0.44636969,0.00000000,0.00000503,0.00201491,0.00451399,False,,0.00000000,False,2/4/2018 11:39:12 AM
bac9e792-ca28-4d84-b60e-798a4c5d8890,BTC-THC,2/4/2018 11:39:12 AM,LIMIT_BUY,0.00002087,48.14259605,0.00000000,0.00000251,0.00100473,0.00002087,False,,0.00000000,False,2/4/2018 11:39:19 AM
d27b6f40-8969-4817-b5dd-2381f8264b7a,BTC-ZEN,2/4/2018 11:39:50 AM,LIMIT_SELL,0.00451400,0.42594891,0.00000000,0.00000480,0.00192273,0.00451399,False,,0.00000000,False,2/4/2018 11:39:51 AM
91157026-2a94-40e7-8cab-2d7bfa2f4097,BTC-THC,2/4/2018 11:39:51 AM,LIMIT_BUY,0.00002087,43.04841556,0.00000000,0.00000224,0.00089842,0.00002087,False,,0.00000000,False,2/4/2018 11:39:51 AM
6d84833f-04d9-4d17-a8c9-7738d0c4b276,BTC-BCH,2/4/2018 11:39:51 AM,LIMIT_BUY,0.13689695,0.00967826,0.00000000,0.00000331,0.00132492,0.13689651,False,,0.00000000,False,2/4/2018 11:39:51 AM
f7b0e8c7-fee6-4236-b7ac-c837ed51ad17,BTC-ZEN,2/4/2018 11:40:03 AM,LIMIT_SELL,0.00451400,0.36689699,0.00000000,0.00000414,0.00165617,0.00451399,False,,0.00000000,False,2/4/2018 11:40:03 AM
f23fd20b-c557-4c41-a813-3015c6891833,BTC-BCH,2/4/2018 11:40:03 AM,LIMIT_BUY,0.13689695,0.00803219,0.00000000,0.00000274,0.00109958,0.13689666,False,,0.00000000,False,2/4/2018 11:40:03 AM
276239d6-e28a-44c7-8c7d-311d46e1857a,BTC-THC,2/4/2018 11:40:03 AM,LIMIT_BUY,0.00002087,39.18851313,0.00000000,0.00000204,0.00081785,0.00002087,False,,0.00000000,False,2/4/2018 11:40:20 AM
f5956b03-179d-4aa0-ad92-a75ad1d4f0a2,BTC-THC,2/4/2018 11:38:46 AM,LIMIT_BUY,0.00002061,54.73802322,0.00000000,0.00000282,0.00112815,0.00002061,False,,0.00000000,False,2/4/2018 11:40:20 AM
7a12fd78-6a44-4df7-aa60-b40b52a30eb3,BTC-BCH,2/4/2018 11:39:12 AM,LIMIT_BUY,0.13604548,0.00975025,0.00000000,0.00000331,0.00132647,0.13604472,False,,0.00000000,False,2/4/2018 11:40:26 AM
43f86d14-a84e-46d0-bfb5-35671048defd,BTC-ZEN,2/4/2018 11:40:30 AM,LIMIT_SELL,0.00451400,0.36286565,0.00000000,0.00000409,0.00163797,0.00451398,False,,0.00000000,False,2/4/2018 11:40:30 AM
d6e12b0f-d109-406e-9a0d-f5d585564912,BTC-THC,2/4/2018 11:40:33 AM,LIMIT_BUY,0.00002088,38.77152054,0.00000000,0.00000202,0.00080954,0.00002088,False,,0.00000000,False,2/4/2018 11:40:33 AM
d00909e2-5307-42ca-9130-3efa73a91964,BTC-BCH,2/4/2018 11:40:36 AM,LIMIT_BUY,0.13689694,0.00790966,0.00000000,0.00000270,0.00108280,0.13689590,False,,0.00000000,False,2/4/2018 11:40:37 AM
7a5c250e-1de9-4c18-8bda-bd332962fc66,BTC-ZEN,2/4/2018 11:40:50 AM,LIMIT_SELL,0.00451400,0.27095349,0.00000000,0.00000305,0.00122308,0.00451399,False,,0.00000000,False,2/4/2018 11:40:51 AM
89e72f5a-2086-47b2-8b19-db8451698e68,BTC-THC,2/4/2018 11:40:51 AM,LIMIT_BUY,0.00002088,26.80788532,0.00000000,0.00000139,0.00055974,0.00002088,False,,0.00000000,False,2/4/2018 11:40:51 AM
d736b476-d769-45c3-bc73-1c32e7d1fafa,BTC-BCH,2/4/2018 11:40:51 AM,LIMIT_BUY,0.13689958,0.00637167,0.00000000,0.00000218,0.00087227,0.13689818,False,,0.00000000,False,2/4/2018 11:40:51 AM
1c964388-8abe-43db-866d-73cb455fe832,BTC-ZEN,2/4/2018 11:41:04 AM,LIMIT_SELL,0.00451400,0.23939292,0.00000000,0.00000270,0.00108061,0.00451396,False,,0.00000000,False,2/4/2018 11:41:04 AM
6a96b6e9-d67f-4bc3-b6c2-279b6528d969,BTC-BCH,2/4/2018 11:41:04 AM,LIMIT_BUY,0.13689957,0.00565480,0.00000000,0.00000193,0.00077413,0.13689786,False,,0.00000000,False,2/4/2018 11:41:05 AM
08e48b47-e2f1-4c37-8836-723b1a0e7e1e,BTC-ZEN,2/4/2018 11:41:19 AM,LIMIT_SELL,0.00451400,0.21553588,0.00000000,0.00000243,0.00097292,0.00451396,False,,0.00000000,False,2/4/2018 11:41:19 AM
dd1f768f-85e4-4682-b081-0d69a199d56e,BTC-BCH,2/4/2018 11:41:19 AM,LIMIT_BUY,0.13689957,0.00508899,0.00000000,0.00000174,0.00069668,0.13689946,False,,0.00000000,False,2/4/2018 11:41:19 AM
f1f5332a-6229-4cfd-a173-3e7bb0ef879e,BTC-ZEN,2/4/2018 11:41:49 AM,LIMIT_SELL,0.00451400,0.21714041,0.00000000,0.00000245,0.00098017,0.00451399,False,,0.00000000,False,2/4/2018 11:41:49 AM
40d04824-e144-4b9f-a89f-da4586de78a9,BTC-BCH,2/4/2018 11:41:49 AM,LIMIT_BUY,0.13686667,0.00548151,0.00000000,0.00000187,0.00075023,0.13686557,False,,0.00000000,False,2/4/2018 11:41:49 AM
98f2fb28-a211-4095-9bdc-f45294aa8cee,BTC-ZEN,2/4/2018 11:41:59 AM,LIMIT_SELL,0.00451400,0.17308818,0.00000000,0.00000195,0.00078132,0.00451400,False,,0.00000000,False,2/4/2018 11:41:59 AM
330f5504-600f-44ea-9c90-ff032db7c33d,BTC-BCH,2/4/2018 11:41:59 AM,LIMIT_BUY,0.13600000,0.00405726,0.00000000,0.00000137,0.00055178,0.13599819,False,,0.00000000,False,2/4/2018 11:41:59 AM
f7e750b7-5b1c-4286-b503-151b9e0937b7,BTC-ZEN,2/4/2018 11:42:10 AM,LIMIT_SELL,0.00451400,0.17355561,0.00000000,0.00000195,0.00078343,0.00451400,False,,0.00000000,False,2/4/2018 11:42:10 AM
e540a4d4-2de6-4d1b-82e6-fca27405a7bd,BTC-ZEN,2/4/2018 11:42:24 AM,LIMIT_SELL,0.00451400,0.14893823,0.10450941,0.00000050,0.00020055,0.00451396,False,,0.00000000,False,2/4/2018 11:42:44 AM
a6331313-b2bb-4e55-a89c-768bb7f7254a,BTC-THC,2/4/2018 11:43:15 AM,LIMIT_BUY,0.00002087,24.31895945,0.00000000,0.00000126,0.00050753,0.00002087,False,,0.00000000,False,2/4/2018 11:43:15 AM
a5f314a6-bc2b-42f6-b949-d1ff4a368cac,BTC-BCH,2/4/2018 11:43:15 AM,LIMIT_BUY,0.13676771,0.00376425,0.00000000,0.00000128,0.00051482,0.13676562,False,,0.00000000,False,2/4/2018 11:43:16 AM
330facf2-8042-45f8-aeb8-6b238a84833c,BTC-ZEN,2/4/2018 11:44:43 AM,LIMIT_SELL,0.00446713,1.56606478,0.00000000,0.00001748,0.00699584,0.00446715,False,,0.00000000,False,2/4/2018 11:44:43 AM
f532deb3-9902-465a-bc71-c632d4ceac2f,BTC-ZEN,2/4/2018 11:44:53 AM,LIMIT_SELL,0.00446717,1.34626901,0.00000000,0.00001503,0.00601402,0.00446718,False,,0.00000000,False,2/4/2018 11:44:53 AM
167bf899-0bd0-4cc3-939d-d3e07bad6157,BTC-ZEN,2/4/2018 11:45:07 AM,LIMIT_SELL,0.00446724,1.21193552,0.00000000,0.00001353,0.00541401,0.00446724,False,,0.00000000,False,2/4/2018 11:45:08 AM
c6d108e3-804d-4051-9ad6-19a22e3c61be,BTC-ZEN,2/4/2018 11:45:17 AM,LIMIT_SELL,0.00446724,1.09097086,0.00000000,0.00001218,0.00487367,0.00446728,False,,0.00000000,False,2/4/2018 11:45:17 AM
228680b5-534c-472c-a494-5edab2febfbb,BTC-ZEN,2/4/2018 11:45:33 AM,LIMIT_SELL,0.00446729,0.98221072,0.00000000,0.00001096,0.00438782,0.00446729,False,,0.00000000,False,2/4/2018 11:45:34 AM
60f30bd3-ca5f-4b3e-ab9a-8f7d37221296,BTC-ZEN,2/4/2018 11:45:46 AM,LIMIT_SELL,0.00446734,0.88418926,0.00000000,0.00000987,0.00394998,0.00446735,False,,0.00000000,False,2/4/2018 11:45:46 AM
92fa878a-b02f-406f-9de5-e4098bc8772c,BTC-ZEN,2/4/2018 11:45:57 AM,LIMIT_SELL,0.00446737,0.81227225,0.00000000,0.00000907,0.00362873,0.00446738,False,,0.00000000,False,2/4/2018 11:45:57 AM
4412a2f4-f1c2-46a7-8f0f-6af34e523089,BTC-ZEN,2/4/2018 11:46:19 AM,LIMIT_SELL,0.00446706,0.71499929,0.00000000,0.00000798,0.00319393,0.00446704,False,,0.00000000,False,2/4/2018 11:46:19 AM
67013cfb-e9e4-450b-a2d6-c114fd20c4dc,BTC-ZEN,2/4/2018 11:46:30 AM,LIMIT_SELL,0.00447440,0.68205666,0.00000000,0.00000762,0.00305179,0.00447439,False,,0.00000000,False,2/4/2018 11:46:30 AM
3b7405db-c85e-4123-81e2-04367fb3ce7f,BTC-ZEN,2/4/2018 11:46:49 AM,LIMIT_SELL,0.00447440,0.62397879,0.00000000,0.00000697,0.00279193,0.00447440,False,,0.00000000,False,2/4/2018 11:46:49 AM
36eeeabc-8708-434a-a8fc-5bce3d346c17,BTC-ZEN,2/4/2018 11:46:58 AM,LIMIT_SELL,0.00447440,0.56169932,0.00000000,0.00000628,0.00251326,0.00447439,False,,0.00000000,False,2/4/2018 11:46:58 AM
0f385beb-0b84-457b-bb49-527280e37cc6,BTC-ZEN,2/4/2018 11:47:08 AM,LIMIT_SELL,0.00447440,0.50563618,0.00000000,0.00000565,0.00226241,0.00447438,False,,0.00000000,False,2/4/2018 11:47:08 AM
d56bd9a6-857f-4494-bd04-2ea11cb7ab8a,BTC-ZEN,2/4/2018 11:47:25 AM,LIMIT_SELL,0.00447440,0.45516868,0.00000000,0.00000509,0.00203660,0.00447439,False,,0.00000000,False,2/4/2018 11:47:25 AM
58c9b6d1-70dd-4553-9d60-d73fccf68626,BTC-ZEN,2/4/2018 11:47:35 AM,LIMIT_SELL,0.00447440,0.40973838,0.00000000,0.00000458,0.00183333,0.00447439,False,,0.00000000,False,2/4/2018 11:47:35 AM
32ac2e8c-8db4-446e-b49a-6e3a12fdb0b2,BTC-ZEN,2/4/2018 11:48:07 AM,LIMIT_SELL,0.00447440,1.84421196,0.00000000,0.00002062,0.00825174,0.00447440,False,,0.00000000,False,2/4/2018 11:48:07 AM
eb6312d2-6d94-4c03-be6c-5d2548c829ca,BTC-THC,2/4/2018 11:48:07 AM,LIMIT_SELL,0.00002053,63.12190705,0.00000000,0.00000323,0.00129589,0.00002053,False,,0.00000000,False,2/4/2018 11:48:07 AM
a04ac523-f36c-4762-b13d-0d8717e1e06f,BTC-ZEN,2/4/2018 11:48:31 AM,LIMIT_SELL,0.00447440,1.45753871,0.00000000,0.00001630,0.00652161,0.00447440,False,,0.00000000,False,2/4/2018 11:48:31 AM
e78d46cb-6372-450e-92e9-2681cc22cb60,BTC-ZEN,2/4/2018 11:48:41 AM,LIMIT_SELL,0.00447440,0.31269532,0.00000000,0.00000349,0.00139912,0.00447439,False,,0.00000000,False,2/4/2018 11:48:41 AM
7abc9432-2be2-44b9-923a-54fb6274d355,BTC-BCH,2/4/2018 11:48:41 AM,LIMIT_SELL,0.13600501,0.00606253,0.00000000,0.00000206,0.00082456,0.13600922,False,,0.00000000,False,2/4/2018 11:48:41 AM
79cb4147-36cd-430b-9940-fb7490bb994a,BTC-THC,2/4/2018 11:48:43 AM,LIMIT_SELL,0.00002053,27.51661191,0.00000000,0.00000141,0.00056491,0.00002053,False,,0.00000000,False,2/4/2018 11:48:43 AM
dd3ef3ba-cf9b-4d95-913a-9e5da4dadd7c,BTC-BCH,2/4/2018 11:48:07 AM,LIMIT_SELL,0.13602000,0.01746016,0.00000000,0.00000592,0.00237491,0.13601880,False,,0.00000000,False,2/4/2018 11:49:02 AM
f08da306-7a7c-40a7-8da8-a9af93c1eefe,BTC-BCH,2/4/2018 11:49:10 AM,LIMIT_SELL,0.13600000,0.00398710,0.00000000,0.00000135,0.00054224,0.13599860,False,,0.00000000,False,2/4/2018 11:49:10 AM
a17a2afe-68d9-428c-b629-33702b8b6ce3,BTC-ZEN,2/4/2018 11:48:58 AM,LIMIT_SELL,0.00447440,0.15645330,0.00000000,0.00000175,0.00070003,0.00447437,False,,0.00000000,False,2/4/2018 11:50:33 AM
6331a2e9-7a85-4c80-91aa-b1954f57d66f,BTC-BCH,2/4/2018 11:50:33 AM,LIMIT_SELL,0.13600500,0.15272137,0.00000000,0.00005192,0.02077086,0.13600494,False,,0.00000000,False,2/4/2018 11:50:34 AM
aefeaa10-07ff-4db8-bbd5-d48da4df4dec,BTC-THC,2/4/2018 11:50:34 AM,LIMIT_SELL,0.00002052,607.61994705,189.64153298,0.00002144,0.00857691,0.00002052,False,,0.00000000,False,2/4/2018 11:50:50 AM
3516c30a-3574-4c64-9d38-43d60296a765,BTC-ZEN,2/4/2018 11:50:33 AM,LIMIT_BUY,0.00447440,7.24358646,7.08713316,0.00000175,0.00070003,0.00447437,False,,0.00000000,False,2/4/2018 11:50:52 AM
61e9894d-35fa-4d37-9734-6b89eb3f6319,BTC-THC,2/4/2018 11:51:01 AM,LIMIT_SELL,0.00002037,395.11922607,0.00000000,0.00002012,0.00804857,0.00002037,False,,0.00000000,False,2/4/2018 11:51:01 AM
a0f60ce0-d6be-44ab-9925-49834ff25d0b,BTC-BCH,2/4/2018 11:51:01 AM,LIMIT_SELL,0.13600500,0.07358870,0.00000000,0.00002502,0.01000843,0.13600498,False,,0.00000000,False,2/4/2018 11:51:02 AM
adf99868-f470-4356-9758-6206dd7efb50,BTC-ZEN,2/4/2018 11:50:59 AM,LIMIT_BUY,0.00451995,7.08671628,0.00000000,0.00008006,0.03203160,0.00451995,False,,0.00000000,False,2/4/2018 11:51:09 AM
