Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
029cbf72-3f54-4c6a-99ba-e5bb2d44fde6,BTC-DGB,4/24/2020 7:52:14 PM,LIMIT_BUY,0.00000175,2703.06297645,0.00000000,0.00000851,0.00473036,0.00000175,False,,0.00000000,True,4/24/2020 7:52:14 PM
251b07ff-05af-4ca5-9ea0-3f661d4fd3e1,BTC-HIVE,4/24/2020 7:52:15 PM,LIMIT_BUY,0.00005160,41.84278188,0.00000000,0.00000388,0.00215908,0.00005160,False,,0.00000000,True,4/24/2020 7:52:15 PM
6a3934d5-17de-4f4c-9a1a-f8c2223110cf,BTC-HIVE,4/24/2020 8:36:41 PM,LIMIT_SELL,0.00005317,80.47411495,0.00000000,0.00000770,0.00427880,0.00005317,False,,0.00000000,True,4/24/2020 8:36:41 PM
e5e7505a-53e4-4845-b0ce-58cff35cc1ab,BTC-DGB,4/24/2020 8:36:42 PM,LIMIT_BUY,0.00000167,3313.45000160,0.00000000,0.00000996,0.00553346,0.00000167,False,,0.00000000,True,4/24/2020 8:36:42 PM
04695d4e-58d6-4a61-b7e9-75710fc61152,BTC-HIVE,4/24/2020 8:56:12 PM,LIMIT_SELL,0.00005380,39.83791204,22.62790826,0.00000166,0.00092589,0.00005380,False,,0.00000000,True,4/24/2020 8:56:12 PM
810ba24f-94c0-48ef-a4a6-c094d6986d8b,BTC-BSV,4/24/2020 8:59:40 PM,LIMIT_SELL,0.02578480,0.89982567,0.00000000,0.00004176,0.02320182,0.02578479,False,,0.00000000,True,4/24/2020 8:59:40 PM
c57e7764-d1ce-4da2-926b-54d749ad8f70,BTC-BCH,4/24/2020 8:59:41 PM,LIMIT_SELL,0.03168011,0.72795659,0.00000000,0.00004151,0.02306175,0.03168012,False,,0.00000000,True,4/24/2020 8:59:41 PM
b1f871fe-7856-4b59-a684-22d470d1310d,BTC-DGB,4/24/2020 8:59:41 PM,LIMIT_SELL,0.00000165,13261.83965306,0.00000000,0.00003938,0.02188203,0.00000165,False,,0.00000000,True,4/24/2020 8:59:41 PM
162ef673-3da5-4d22-aff7-4ad73821dfd2,BTC-HIVE,4/24/2020 8:59:42 PM,LIMIT_SELL,0.00005302,411.85555126,0.00000000,0.00003930,0.02183658,0.00005302,False,,0.00000000,True,4/24/2020 8:59:42 PM
06a95258-9790-439f-bec6-1323e0d9f1de,BTC-GEO,4/24/2020 8:59:43 PM,LIMIT_BUY,0.00002551,261.00743353,56.86587183,0.00000937,0.00520765,0.00002551,False,,0.00000000,True,4/24/2020 8:59:43 PM
15d3dd94-43a8-4f09-b075-b380c51a9b13,BTC-GEO,4/24/2020 9:00:06 PM,LIMIT_BUY,0.00002555,260.29122340,0.00000000,0.00001197,0.00665044,0.00002555,False,,0.00000000,True,4/24/2020 9:00:06 PM
0b418bd1-26b2-463b-bf5a-e74f1a42eb73,BTC-GEO,4/24/2020 9:00:15 PM,LIMIT_BUY,0.00002555,259.88372246,199.47027809,0.00000277,0.00154356,0.00002555,False,,0.00000000,True,4/24/2020 9:00:15 PM
67aac5ae-d22b-48c6-b394-12acb1300592,BTC-GEO,4/24/2020 9:03:08 PM,LIMIT_SELL,0.00002305,94.19437117,0.00000000,0.00000390,0.00217118,0.00002305,False,,0.00000000,True,4/24/2020 9:03:08 PM
446b8aad-0768-43bc-97d8-9071626b6df1,BTC-HIVE,4/24/2020 9:03:08 PM,LIMIT_BUY,0.00005388,123.86657339,93.00796736,0.00000299,0.00166266,0.00005388,False,,0.00000000,True,4/24/2020 9:03:08 PM
9d03b894-c6f2-4685-976e-46a30bb384af,BTC-DGB,4/24/2020 9:03:09 PM,LIMIT_BUY,0.00000166,4032.28407925,0.00000000,0.00001204,0.00669359,0.00000166,False,,0.00000000,True,4/24/2020 9:03:09 PM
83966109-0e89-4466-b060-5034a783646b,BTC-BSV,4/24/2020 9:03:10 PM,LIMIT_BUY,0.02583297,0.25738701,0.00000000,0.00001196,0.00664907,0.02583297,False,,0.00000000,True,4/24/2020 9:03:10 PM
805168fe-17c3-47e9-8cd4-86dee926a3c3,BTC-BCH,4/24/2020 9:03:11 PM,LIMIT_BUY,0.03171499,0.20947673,0.00000000,0.00001195,0.00664355,0.03171498,False,,0.00000000,True,4/24/2020 9:03:11 PM
8292027d-81af-4fe7-928d-586598ab8774,BTC-HIVE,4/24/2020 9:03:15 PM,LIMIT_BUY,0.00005389,123.86657339,0.00000000,0.00001201,0.00667516,0.00005389,False,,0.00000000,True,4/24/2020 9:03:15 PM
9a220c88-5a35-4985-892b-19c11e8c8308,BTC-DGB,4/24/2020 9:03:16 PM,LIMIT_BUY,0.00000166,4032.28407925,0.00000000,0.00001204,0.00669359,0.00000166,False,,0.00000000,True,4/24/2020 9:03:16 PM
f6782a4e-afcc-40de-bf37-2abf082fe7d5,BTC-BSV,4/24/2020 9:03:17 PM,LIMIT_BUY,0.02583297,0.25738701,0.00000000,0.00001196,0.00664907,0.02583297,False,,0.00000000,True,4/24/2020 9:03:17 PM
45ed3827-b3eb-4d2c-a40d-5d648163566b,BTC-BCH,4/24/2020 9:03:18 PM,LIMIT_BUY,0.03171499,0.20947673,0.00000000,0.00001195,0.00664355,0.03171498,False,,0.00000000,True,4/24/2020 9:03:18 PM
4426ed0b-193f-4145-8601-fa6397ade51f,BTC-HIVE,4/24/2020 9:03:30 PM,LIMIT_BUY,0.00005389,123.08508082,0.00000000,0.00001193,0.00663305,0.00005389,False,,0.00000000,True,4/24/2020 9:03:30 PM
8ad90312-4691-4f14-b909-f8c6c675881d,BTC-BSV,4/24/2020 9:03:31 PM,LIMIT_BUY,0.02583297,0.25738701,0.00000000,0.00001196,0.00664907,0.02583297,False,,0.00000000,True,4/24/2020 9:03:31 PM
af123720-8655-40a1-90cd-a22b77055abe,BTC-BCH,4/24/2020 9:03:32 PM,LIMIT_BUY,0.03171499,0.20947673,0.00000000,0.00001195,0.00664355,0.03171498,False,,0.00000000,True,4/24/2020 9:03:32 PM
e6194715-f5a5-4d9d-a3bd-f7552f355858,BTC-DGB,4/24/2020 9:03:33 PM,LIMIT_BUY,0.00000166,4032.28407925,0.00000000,0.00001204,0.00669359,0.00000166,False,,0.00000000,True,4/24/2020 9:03:33 PM
94b58212-5081-447d-9fa9-cc64563246e4,BTC-HIVE,4/24/2020 9:03:58 PM,LIMIT_BUY,0.00005389,68.45766025,0.00000000,0.00000664,0.00368918,0.00005389,False,,0.00000000,True,4/24/2020 9:03:58 PM
5d1926e6-361d-4c9e-8f80-661c14da2c74,BTC-GEO,4/24/2020 9:04:56 PM,LIMIT_BUY,0.00002555,161.92336964,67.72899847,0.00000433,0.00240666,0.00002555,False,,0.00000000,True,4/24/2020 9:04:56 PM
2497ab46-8edc-4194-8422-a9f8f73bd98c,BTC-DGB,4/24/2020 9:13:04 PM,LIMIT_BUY,0.00000162,2035.32838255,0.00000000,0.00000592,0.00329722,0.00000162,False,,0.00000000,True,4/24/2020 9:13:04 PM
c0e79fbb-1312-4e13-a701-f21258be2e1b,BTC-DGB,4/24/2020 9:17:59 PM,LIMIT_SELL,0.00000167,2502.25087519,0.00000000,0.00000751,0.00417875,0.00000167,False,,0.00000000,True,4/24/2020 9:17:59 PM
3ff8f573-56fa-40dd-9246-a22a1c6c492e,BTC-DGB,4/24/2020 9:32:47 PM,LIMIT_BUY,0.00000160,4189.39061962,0.00000000,0.00001206,0.00670302,0.00000160,False,,0.00000000,True,4/24/2020 9:32:47 PM
d89a6c69-07ca-4b3e-a348-5054686d4a97,BTC-HIVE,4/24/2020 9:33:14 PM,LIMIT_SELL,0.00005576,119.31701401,93.52465253,0.00000258,0.00143818,0.00005576,False,,0.00000000,True,4/24/2020 9:33:14 PM
e5c81656-46b8-4baa-886d-c892522370f2,BTC-HIVE,4/24/2020 9:33:28 PM,LIMIT_SELL,0.00005578,62.05510885,0.00000000,0.00000625,0.00347508,0.00005600,False,,0.00000000,True,4/24/2020 9:33:28 PM
73cc3992-441c-45e2-8703-ddf714519a58,BTC-DGB,4/24/2020 9:34:42 PM,LIMIT_SELL,0.00000159,1566.19680880,0.00000000,0.00000448,0.00249025,0.00000159,False,,0.00000000,True,4/24/2020 9:34:42 PM
44ff2a61-6f94-4e15-8408-b1555d718902,BTC-GEO,4/24/2020 9:34:43 PM,LIMIT_BUY,0.00002557,259.56806146,1.54531029,0.00001187,0.00659764,0.00002557,False,,0.00000000,True,4/24/2020 9:34:43 PM
01bc8d91-03ab-48bf-ae89-80d0447b8e53,BTC-HIVE,4/24/2020 9:34:55 PM,LIMIT_SELL,0.00005605,36.74415607,0.00000000,0.00000370,0.00205950,0.00005605,False,,0.00000000,True,4/24/2020 9:34:55 PM
386dccae-f0fc-4d1b-b9b2-79e2c76f7cc0,BTC-BCH,4/24/2020 9:37:05 PM,LIMIT_SELL,0.03166500,0.10474457,0.00000000,0.00000597,0.00331673,0.03166493,False,,0.00000000,True,4/24/2020 9:37:05 PM
c21e8cfc-68d7-495f-a233-73b76e734551,BTC-BSV,4/24/2020 9:37:05 PM,LIMIT_SELL,0.02577668,0.12583510,0.00000000,0.00000583,0.00324361,0.02577667,False,,0.00000000,True,4/24/2020 9:37:05 PM
23c973d6-e576-4b66-8ddf-470e41ceaeb8,BTC-DGB,4/24/2020 9:37:06 PM,LIMIT_SELL,0.00000159,1537.73553372,0.00000000,0.00000440,0.00244499,0.00000159,False,,0.00000000,True,4/24/2020 9:37:06 PM
67d14daf-9d35-45e8-8038-17eea7d8fb0d,BTC-GEO,4/24/2020 9:37:07 PM,LIMIT_BUY,0.00002567,281.86843671,102.75052581,0.00000827,0.00459795,0.00002567,False,,0.00000000,True,4/24/2020 9:37:07 PM
73faf57b-d0b8-453c-bd37-e37a29fcdf1e,BTC-HIVE,4/24/2020 9:37:09 PM,LIMIT_SELL,0.00005710,100.01117655,78.14195528,0.00000224,0.00124873,0.00005710,False,,0.00000000,True,4/24/2020 9:37:09 PM
0f8b0dfb-8f3f-4a13-a82a-7c3d5638576f,BTC-GEO,4/24/2020 9:37:26 PM,LIMIT_BUY,0.00002568,258.04083610,0.00000000,0.00001192,0.00662648,0.00002568,False,,0.00000000,True,4/24/2020 9:37:26 PM
21f1bb74-9c52-4f9e-a55f-fdbb59ab6cdb,BTC-HIVE,4/24/2020 9:37:27 PM,LIMIT_SELL,0.00005707,62.93703802,0.00000000,0.00000646,0.00359181,0.00005707,False,,0.00000000,True,4/24/2020 9:37:27 PM
e812f363-eaa0-4b9f-8a0f-11607f6b9bf6,BTC-GEO,4/24/2020 9:37:38 PM,LIMIT_BUY,0.00002638,118.28939831,0.00000000,0.00000561,0.00311929,0.00002637,False,,0.00000000,True,4/24/2020 9:37:38 PM
47101d5a-8dfe-4162-a1ae-f0a091ec67e1,BTC-DGB,4/24/2020 9:53:37 PM,LIMIT_SELL,0.00000161,5098.10524009,0.00000000,0.00001486,0.00825893,0.00000162,False,,0.00000000,True,4/24/2020 9:53:37 PM
1b6116b3-5894-47fd-b8e9-035432489fcf,BTC-BSV,4/24/2020 9:53:38 PM,LIMIT_SELL,0.02577696,0.27289716,0.00000000,0.00001266,0.00703448,0.02577704,False,,0.00000000,True,4/24/2020 9:53:38 PM
39f59ac6-3e7c-4319-b8a8-274309e67381,BTC-BCH,4/24/2020 9:53:39 PM,LIMIT_SELL,0.03167502,0.20766029,0.00000000,0.00001183,0.00657764,0.03167500,False,,0.00000000,True,4/24/2020 9:53:39 PM
53d2d9ef-a047-42ce-ac1d-177409940a67,BTC-HIVE,4/24/2020 9:53:40 PM,LIMIT_SELL,0.00005603,75.17509314,0.00000000,0.00000758,0.00421206,0.00005603,False,,0.00000000,True,4/24/2020 9:53:40 PM
03c496d4-fccd-4307-b94a-7b968de56a2f,BTC-GEO,4/24/2020 9:53:41 PM,LIMIT_BUY,0.00002628,252.09497823,207.89307232,0.00000209,0.00116162,0.00002628,False,,0.00000000,True,4/24/2020 9:53:41 PM
541e047b-d33d-46d9-8b6c-7649c2f5d5eb,BTC-GEO,4/24/2020 9:53:53 PM,LIMIT_BUY,0.00002630,252.95831720,222.77124238,0.00000142,0.00079392,0.00002630,False,,0.00000000,True,4/24/2020 9:53:53 PM
05599f03-3fa4-4f6e-afd3-09bc4250d809,BTC-GEO,4/24/2020 9:54:02 PM,LIMIT_BUY,0.00002631,252.76595346,222.07956034,0.00000145,0.00080735,0.00002631,False,,0.00000000,True,4/24/2020 9:54:02 PM
5a6d0c9a-abec-490a-bfeb-f4c2a009c377,BTC-GEO,4/24/2020 9:54:51 PM,LIMIT_BUY,0.00002634,48.84824316,0.00000000,0.00000000,0.00128666,0.00002634,False,,0.00000000,True,4/24/2020 9:54:51 PM
fc556e9e-7262-4c80-ab85-001639fea3c2,BTC-BCH,4/24/2020 9:56:35 PM,LIMIT_SELL,0.03167518,0.43891846,0.00000000,0.00002502,0.01390282,0.03167518,False,,0.00000000,True,4/24/2020 9:56:35 PM
a0926270-d5bb-4768-aa2b-2b4abac7047d,BTC-DGB,4/24/2020 9:56:35 PM,LIMIT_SELL,0.00000160,8769.61839317,0.00000000,0.00002525,0.01403138,0.00000160,False,,0.00000000,True,4/24/2020 9:56:35 PM
fb0456b7-cdca-4fee-9b6b-0ec478f5699f,BTC-HIVE,4/24/2020 9:56:36 PM,LIMIT_SELL,0.00005556,244.38683237,0.00000000,0.00002444,0.01357813,0.00005556,False,,0.00000000,True,4/24/2020 9:56:36 PM
d87201ad-dc69-4e5a-9278-70f12eb75fa9,BTC-BSV,4/24/2020 9:56:37 PM,LIMIT_SELL,0.02578029,0.52282106,0.00000000,0.00002426,0.01347892,0.02578113,False,,0.00000000,True,4/24/2020 9:56:37 PM
981e7273-b295-4292-a1bf-51120629ec6f,BTC-GEO,4/24/2020 9:56:38 PM,LIMIT_BUY,0.00002691,252.28771402,157.10156384,0.00000461,0.00256145,0.00002691,False,,0.00000000,True,4/24/2020 9:56:38 PM
8a63e358-c631-40f7-81a9-288a72e89823,BTC-RDD,4/24/2020 9:56:39 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:56:39 PM
ae8fc6f3-2cd1-4599-92e0-abe847be0ed4,BTC-GEO,4/24/2020 9:56:50 PM,LIMIT_BUY,0.00002698,246.94382710,151.75767692,0.00000462,0.00256812,0.00002698,False,,0.00000000,True,4/24/2020 9:56:50 PM
990cb0b4-8344-4675-82ad-506cbdfd24be,BTC-RDD,4/24/2020 9:56:50 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:56:50 PM
2ee18a96-78fe-4f09-a8d0-d98b4733d1b3,BTC-GEO,4/24/2020 9:57:00 PM,LIMIT_BUY,0.00002699,246.30312777,182.84569432,0.00000308,0.00171271,0.00002699,False,,0.00000000,True,4/24/2020 9:57:00 PM
9fad49b6-e0de-4c19-a953-3d772b1752ef,BTC-RDD,4/24/2020 9:57:00 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:57:00 PM
353b49b5-7f58-402f-a091-785c38dc4c23,BTC-GEO,4/24/2020 9:57:07 PM,LIMIT_BUY,0.00002737,246.30312777,190.89337814,0.00000272,0.00151656,0.00002737,False,,0.00000000,True,4/24/2020 9:57:07 PM
7ef6bd1f-79c3-47f3-9976-cced4016d09f,BTC-RDD,4/24/2020 9:57:08 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:57:08 PM
eeb1ddfa-8eaa-4837-930d-1779fb91008a,BTC-RDD,4/24/2020 9:57:13 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:57:13 PM
d2c8b8db-b9f4-4c1d-8aaf-6fc20d064820,BTC-GEO,4/24/2020 9:57:21 PM,LIMIT_BUY,0.00002753,242.79351068,158.18359942,0.00000419,0.00232931,0.00002753,False,,0.00000000,True,4/24/2020 9:57:21 PM
8ab25de6-25c3-4702-9796-afddb98f3af1,BTC-RDD,4/24/2020 9:57:22 PM,LIMIT_BUY,0.00000010,66452.58387235,0.00000000,0.00001196,0.00664525,0.00000010,False,,0.00000000,True,4/24/2020 9:57:22 PM
3e4d8a0c-1ebc-44c7-b6a9-98124f04c39a,BTC-HIVE,4/24/2020 10:04:35 PM,LIMIT_SELL,0.00005679,36.44449390,0.00000000,0.00000372,0.00206968,0.00005679,False,,0.00000000,True,4/24/2020 10:04:35 PM
02a32913-c163-49d7-801b-ceecae375618,BTC-GEO,4/24/2020 10:04:36 PM,LIMIT_BUY,0.00002754,242.16006780,0.00000000,0.00001200,0.00666908,0.00002754,False,,0.00000000,True,4/24/2020 10:04:36 PM
5996c442-33f7-4427-96f7-791f54b7557d,BTC-RDD,4/24/2020 10:04:37 PM,LIMIT_BUY,0.00000010,66666.66666667,0.00000000,0.00001199,0.00666666,0.00000010,False,,0.00000000,True,4/24/2020 10:04:37 PM
8cb21540-764d-4d4b-b7ee-a07fd363197d,BTC-GEO,4/24/2020 10:04:42 PM,LIMIT_BUY,0.00002754,242.07213750,0.00000000,0.00001199,0.00666666,0.00002754,False,,0.00000000,True,4/24/2020 10:04:42 PM
1c121562-8e1c-4132-b3da-46d96372ed7a,BTC-RDD,4/24/2020 10:04:43 PM,LIMIT_BUY,0.00000010,66666.66666667,0.00000000,0.00001199,0.00666666,0.00000010,False,,0.00000000,True,4/24/2020 10:04:43 PM
b3e5e036-3885-40ac-861b-4e5b3cd1d7e9,BTC-GEO,4/24/2020 10:04:50 PM,LIMIT_BUY,0.00002754,139.72868529,0.00000000,0.00000692,0.00384812,0.00002754,False,,0.00000000,True,4/24/2020 10:04:50 PM
44342a98-ef90-4b98-bdba-f6dd64c500ba,BTC-RDD,4/24/2020 10:04:51 PM,LIMIT_BUY,0.00000010,66709.37276605,0.00000000,0.00001200,0.00667093,0.00000010,False,,0.00000000,True,4/24/2020 10:04:51 PM
30f24e87-cf6d-4ff8-bbbd-292ac02bcdfb,BTC-RDD,4/24/2020 10:04:59 PM,LIMIT_BUY,0.00000010,66709.37276605,0.00000000,0.00001200,0.00667093,0.00000010,False,,0.00000000,True,4/24/2020 10:04:59 PM
b4fa7d3e-0977-473a-8ba1-c1896bcedd91,BTC-RDD,4/24/2020 10:05:06 PM,LIMIT_BUY,0.00000010,25769.57362610,0.00000000,0.00000463,0.00257695,0.00000010,False,,0.00000000,True,4/24/2020 10:05:06 PM
45a61168-d3dd-42bf-8f11-ad8e9ca4ce45,BTC-HIVE,4/24/2020 10:05:58 PM,LIMIT_SELL,0.00005736,120.94822340,0.00000000,0.00001248,0.00693759,0.00005736,False,,0.00000000,True,4/24/2020 10:05:58 PM
94ddcf9d-04ab-4b66-9ed9-46b16bd570fe,BTC-BSV,4/24/2020 10:05:59 PM,LIMIT_SELL,0.02581513,0.24822068,0.00000000,0.00001153,0.00640787,0.02581521,False,,0.00000000,True,4/24/2020 10:05:59 PM
c0037f58-71ac-428d-8212-9f041eaf430b,BTC-BCH,4/24/2020 10:06:00 PM,LIMIT_SELL,0.03180001,0.19650784,0.00000000,0.00001124,0.00624993,0.03180499,False,,0.00000000,True,4/24/2020 10:06:00 PM
4a6ce522-7dc6-46b2-89e2-ad67b3fa7f08,BTC-DGB,4/24/2020 10:06:00 PM,LIMIT_SELL,0.00000161,3679.30250574,0.00000000,0.00001065,0.00592367,0.00000161,False,,0.00000000,True,4/24/2020 10:06:00 PM
1ef9daac-efcc-46d8-86b9-4ef2a324b9df,BTC-GEO,4/24/2020 10:06:01 PM,LIMIT_BUY,0.00002754,242.12602830,0.00000000,0.00001200,0.00666815,0.00002754,False,,0.00000000,True,4/24/2020 10:06:01 PM
626cde75-8c39-400c-bbf7-22625f97908d,BTC-RDD,4/24/2020 10:06:02 PM,LIMIT_BUY,0.00000010,66681.50819266,0.00000000,0.00001200,0.00666815,0.00000010,False,,0.00000000,True,4/24/2020 10:06:02 PM
bc95a7b3-3fc5-40b9-bfa7-68068284b3fb,BTC-GEO,4/24/2020 10:06:20 PM,LIMIT_BUY,0.00002754,242.12602830,0.00000000,0.00001200,0.00666815,0.00002754,False,,0.00000000,True,4/24/2020 10:06:20 PM
b7de8d72-4729-4e73-bbdd-5d87d4d4a67d,BTC-RDD,4/24/2020 10:06:21 PM,LIMIT_BUY,0.00000010,66681.50819266,0.00000000,0.00001200,0.00666815,0.00000010,False,,0.00000000,True,4/24/2020 10:06:21 PM
5869e935-8267-4f39-b5ab-ff471a9eaf8e,BTC-RDD,4/24/2020 10:06:31 PM,LIMIT_BUY,0.00000010,66782.42286621,0.00000000,0.00001202,0.00667824,0.00000010,False,,0.00000000,True,4/24/2020 10:06:31 PM
2abb8a73-eb9a-4caf-9230-f02fc54a389a,BTC-RDD,4/24/2020 10:08:54 PM,LIMIT_BUY,0.00000010,74025.55110851,0.00000000,0.00001332,0.00740255,0.00000010,False,,0.00000000,True,4/24/2020 10:08:54 PM
f2cdfa35-ad98-4c8c-8b68-25630a384f85,BTC-RDD,4/24/2020 10:09:23 PM,LIMIT_SELL,0.00000009,65869.05103029,0.00000000,0.00001067,0.00592821,0.00000009,False,,0.00000000,True,4/24/2020 10:09:23 PM
51b7864f-9fea-4d52-8f08-9c14bad5594f,BTC-HIVE,4/24/2020 10:20:56 PM,LIMIT_SELL,0.00005753,613.86994105,587.79658802,0.00000269,0.00149999,0.00005753,False,,0.00000000,True,4/24/2020 10:20:56 PM
02d6119e-7ece-4bea-8913-63144561c4cb,BTC-BCH,4/24/2020 10:20:57 PM,LIMIT_SELL,0.03176000,1.09496582,0.00000000,0.00006259,0.03477611,0.03176000,False,,0.00000000,True,4/24/2020 10:20:57 PM
f3d5edf5-11c0-480d-92ec-47da2765a4a9,BTC-BSV,4/24/2020 10:20:58 PM,LIMIT_SELL,0.02577668,1.34378239,0.00000000,0.00006234,0.03463824,0.02577667,False,,0.00000000,True,4/24/2020 10:20:58 PM
c2da9261-7bf6-4b15-ad50-4f50a80302d5,BTC-DGB,4/24/2020 10:20:59 PM,LIMIT_SELL,0.00000160,21415.40544902,0.00000000,0.00006166,0.03426462,0.00000160,False,,0.00000000,True,4/24/2020 10:20:59 PM
e5d505d1-bc4f-4b95-81e8-ab0e1129e3c6,BTC-RDD,4/24/2020 10:20:59 PM,LIMIT_SELL,0.00000009,206573.26903861,0.00000000,0.00003346,0.01859159,0.00000009,False,,0.00000000,True,4/24/2020 10:20:59 PM
d35f3511-4102-4abf-97d4-ac94ddad7c98,BTC-GEO,4/24/2020 10:21:00 PM,LIMIT_SELL,0.00002515,478.08730411,152.59168927,0.00001472,0.00818621,0.00002515,False,,0.00000000,True,4/24/2020 10:21:00 PM
458d3fd7-ba51-4c67-a9cd-bd4784f29452,BTC-ADA,4/24/2020 10:21:01 PM,LIMIT_BUY,0.00000561,1184.84731939,0.00000000,0.00001196,0.00664699,0.00000561,False,,0.00000000,True,4/24/2020 10:21:01 PM
ce96da32-e817-4e0e-b0f8-42081dbcceb5,BTC-LBC,4/24/2020 10:21:02 PM,LIMIT_BUY,0.00000326,2045.86153223,0.00000000,0.00001200,0.00666950,0.00000326,False,,0.00000000,True,4/24/2020 10:21:02 PM
fa0f0697-e075-440b-be5a-b1136808143c,BTC-LTC,4/24/2020 10:21:02 PM,LIMIT_BUY,0.00593187,1.12489701,0.00000000,0.00001201,0.00667274,0.00593187,False,,0.00000000,True,4/24/2020 10:21:02 PM
f8bcf24c-f68c-4f76-a47c-162ac2aba9ce,BTC-HIVE,4/24/2020 10:21:11 PM,LIMIT_SELL,0.00005713,587.42520762,558.74451929,0.00000294,0.00163852,0.00005713,False,,0.00000000,True,4/24/2020 10:21:11 PM
7cd624e7-971d-4b76-a3cc-4562c01d58b6,BTC-GEO,4/24/2020 10:21:12 PM,LIMIT_SELL,0.00002512,168.32706235,122.52857570,0.00000207,0.00115045,0.00002512,False,,0.00000000,True,4/24/2020 10:21:12 PM
90606152-ea60-447a-82a3-8f74bbe94667,BTC-LBC,4/24/2020 10:21:13 PM,LIMIT_BUY,0.00000326,2045.80700674,0.00000000,0.00001200,0.00666933,0.00000326,False,,0.00000000,True,4/24/2020 10:21:13 PM
d9854e74-b9d0-4766-b32d-9a69984cf2bf,BTC-LTC,4/24/2020 10:21:13 PM,LIMIT_BUY,0.00593187,1.12489701,0.00000000,0.00001201,0.00667274,0.00593187,False,,0.00000000,True,4/24/2020 10:21:13 PM
221a665c-31ab-4fa2-bbc4-8019d7947cc0,BTC-ADA,4/24/2020 10:21:14 PM,LIMIT_BUY,0.00000561,1184.84731939,0.00000000,0.00001196,0.00664699,0.00000561,False,,0.00000000,True,4/24/2020 10:21:14 PM
14a8043e-e625-4efc-b7ae-a3538748b8bf,BTC-HIVE,4/24/2020 10:21:21 PM,LIMIT_SELL,0.00005656,576.92947519,545.38071803,0.00000321,0.00178439,0.00005656,False,,0.00000000,True,4/24/2020 10:21:21 PM
aaf4b3b7-1e67-40a2-9352-00c3b3f34051,BTC-RDD,4/24/2020 10:21:23 PM,LIMIT_BUY,0.00000010,55317.78670450,0.00000000,0.00000995,0.00553177,0.00000010,False,,0.00000000,True,4/24/2020 10:21:23 PM
f0fb4309-a1ac-494b-ad24-0f9dd2d02434,BTC-LTC,4/24/2020 10:21:24 PM,LIMIT_BUY,0.00593187,1.12489701,0.00000000,0.00001201,0.00667274,0.00593187,False,,0.00000000,True,4/24/2020 10:21:24 PM
32fc0252-f9d1-400e-b264-dc0854ab97fd,BTC-LBC,4/24/2020 10:21:24 PM,LIMIT_BUY,0.00000326,2045.80700674,0.00000000,0.00001200,0.00666933,0.00000326,False,,0.00000000,True,4/24/2020 10:21:24 PM
5aba3e97-d344-4b6c-b63c-5e602e281f3a,BTC-ADA,4/24/2020 10:21:25 PM,LIMIT_BUY,0.00000561,1184.84731939,0.00000000,0.00001196,0.00664699,0.00000561,False,,0.00000000,True,4/24/2020 10:21:25 PM
98caa87d-df08-4652-a892-ceb2c0735bf8,BTC-HIVE,4/24/2020 10:21:31 PM,LIMIT_SELL,0.00005680,523.02806258,0.00000000,0.00005347,0.02970799,0.00005680,False,,0.00000000,True,4/24/2020 10:21:31 PM
a53ca4ed-41d8-4c02-b0f1-5779f705a231,BTC-RDD,4/24/2020 10:21:32 PM,LIMIT_SELL,0.00000009,68904.92730885,0.00000000,0.00001116,0.00620144,0.00000009,False,,0.00000000,True,4/24/2020 10:21:32 PM
c7b000b3-9acb-43d6-958e-67eb6544b35d,BTC-GEO,4/24/2020 10:21:33 PM,LIMIT_BUY,0.00002755,81.52399997,0.00000000,0.00000404,0.00224598,0.00002755,False,,0.00000000,True,4/24/2020 10:21:33 PM
6517f0d6-90d1-4053-ae41-b07d2555a537,BTC-LTC,4/24/2020 10:21:34 PM,LIMIT_BUY,0.00593187,1.12489701,0.00000000,0.00001201,0.00667273,0.00593186,False,,0.00000000,True,4/24/2020 10:21:34 PM
009b4c39-bcdf-4401-97f6-53fad748fad3,BTC-LBC,4/24/2020 10:21:35 PM,LIMIT_BUY,0.00000326,2045.80700674,0.00000000,0.00001200,0.00666933,0.00000326,False,,0.00000000,True,4/24/2020 10:21:35 PM
4a48dd95-8c46-4abf-9f4d-52fa7283bb76,BTC-ADA,4/24/2020 10:21:35 PM,LIMIT_BUY,0.00000561,1184.84731939,0.00000000,0.00001196,0.00664699,0.00000561,False,,0.00000000,True,4/24/2020 10:21:35 PM
